Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
156757	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/11275.FACILITY	PETERSON LINERBOARD AS, Moss	10.6677647	59.44151	Moss	Carbon dioxide (CO2)	312000000.0	2007	1	0
156758	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/11275.FACILITY	PETERSON LINERBOARD AS, Moss	10.6677647	59.44151	Moss	Carbon dioxide (CO2) excluding biomass	57000000.0	2007	1	0
156759	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/11275.FACILITY	PETERSON LINERBOARD AS, Moss	10.6677647	59.44151	Moss	Nitrogen oxides (NOX)	132000.0	2007	1	0
156760	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/11275.FACILITY	PETERSON LINERBOARD AS, Moss	10.6677647	59.44151	Moss	Particulate matter (PM10)	38700.0	2007	1	0
156761	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/11275.FACILITY	PETERSON LINERBOARD AS, Moss	10.6677647	59.44151	Moss	Sulphur oxides (SOX)	138000.0	2007	1	0
156762	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/11279.FACILITY	Larvik Cell AS	10.0174513	59.0558853	Larvik	Carbon dioxide (CO2)	3960.0	2007	1	0
156763	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/11279.FACILITY	Larvik Cell AS	10.0174513	59.0558853	Larvik	Carbon dioxide (CO2) excluding biomass	3960.0	2007	1	0
156764	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/11279.FACILITY	Larvik Cell AS	10.0174513	59.0558853	Larvik	Nitrogen oxides (NOX)	4810.0	2007	1	0
156765	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/11279.FACILITY	Larvik Cell AS	10.0174513	59.0558853	Larvik	Particulate matter (PM10)	3430.0	2007	1	0
156766	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/11279.FACILITY	Larvik Cell AS	10.0174513	59.0558853	Larvik	Sulphur oxides (SOX)	9630.0	2007	1	0
156767	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147961.FACILITY	Troll A	4.823304	60.6366158	Stavanger	Carbon dioxide (CO2)	5060000.0	2007	1	0
156768	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147961.FACILITY	Troll A	4.823304	60.6366158	Stavanger	Methane (CH4)	1470.0	2007	1	0
156769	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147961.FACILITY	Troll A	4.823304	60.6366158	Stavanger	Nitrogen oxides (NOX)	12400.0	2007	1	0
156770	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147961.FACILITY	Troll A	4.823304	60.6366158	Stavanger	Non-methane volatile organic compounds (NMVOC)	804.0	2007	1	0
156771	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147961.FACILITY	Troll A	4.823304	60.6366158	Stavanger	Sulphur oxides (SOX)	703.0	2007	1	0
156772	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147977.FACILITY	Draupner rørledninger	2.466608	58.19001	Haugesund	Carbon dioxide (CO2)	13600000.0	2007	1	0
156773	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147977.FACILITY	Draupner rørledninger	2.466608	58.19001	Haugesund	Methane (CH4)	48500.0	2007	1	0
156774	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147977.FACILITY	Draupner rørledninger	2.466608	58.19001	Haugesund	Nitrogen oxides (NOX)	18800.0	2007	1	0
156775	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147977.FACILITY	Draupner rørledninger	2.466608	58.19001	Haugesund	Non-methane volatile organic compounds (NMVOC)	10000.0	2007	1	0
156776	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147977.FACILITY	Draupner rørledninger	2.466608	58.19001	Haugesund	Sulphur oxides (SOX)	200.0	2007	1	0
156777	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147987.FACILITY	Troll Vest (B og C)	4.823304	60.6366158	Stavanger	Carbon dioxide (CO2)	669000000.0	2007	1	0
156778	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147987.FACILITY	Troll Vest (B og C)	4.823304	60.6366158	Stavanger	Methane (CH4)	1430000.0	2007	1	0
156779	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147987.FACILITY	Troll Vest (B og C)	4.823304	60.6366158	Stavanger	Nitrogen oxides (NOX)	4620000.0	2007	1	0
156780	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147987.FACILITY	Troll Vest (B og C)	4.823304	60.6366158	Stavanger	Non-methane volatile organic compounds (NMVOC)	519000.0	2007	1	0
156781	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/147987.FACILITY	Troll Vest (B og C)	4.823304	60.6366158	Stavanger	Sulphur oxides (SOX)	92600.0	2007	1	0
156782	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/148003.FACILITY	Vilje	2.276369	59.65553	Stavanger	Carbon dioxide (CO2)	6960000.0	2007	1	0
156783	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/148003.FACILITY	Vilje	2.276369	59.65553	Stavanger	Nitrogen oxides (NOX)	152000.0	2007	1	0
156784	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/148003.FACILITY	Vilje	2.276369	59.65553	Stavanger	Non-methane volatile organic compounds (NMVOC)	10900.0	2007	1	0
156785	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/148003.FACILITY	Vilje	2.276369	59.65553	Stavanger	Sulphur oxides (SOX)	8700.0	2007	1	0
156786	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/191972.FACILITY	Glitne	1.66524	58.7121773	Stavanger	Carbon dioxide (CO2)	70500000.0	2007	1	0
156787	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/191972.FACILITY	Glitne	1.66524	58.7121773	Stavanger	Methane (CH4)	70100.0	2007	1	0
156788	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/191972.FACILITY	Glitne	1.66524	58.7121773	Stavanger	Nitrogen oxides (NOX)	470000.0	2007	1	0
156789	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/191972.FACILITY	Glitne	1.66524	58.7121773	Stavanger	Non-methane volatile organic compounds (NMVOC)	1170000.0	2007	1	0
156790	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/191972.FACILITY	Glitne	1.66524	58.7121773	Stavanger	Sulphur oxides (SOX)	11300.0	2007	1	0
156791	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/191990.FACILITY	Statfjord Øst	1.970951	61.3434258	Stavanger	Carbon dioxide (CO2)	3020000.0	2007	1	0
156792	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/191990.FACILITY	Statfjord Øst	1.970951	61.3434258	Stavanger	Nitrogen oxides (NOX)	66100.0	2007	1	0
156793	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/191990.FACILITY	Statfjord Øst	1.970951	61.3434258	Stavanger	Non-methane volatile organic compounds (NMVOC)	4720.0	2007	1	0
156794	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/191990.FACILITY	Statfjord Øst	1.970951	61.3434258	Stavanger	Sulphur oxides (SOX)	2080.0	2007	1	0
156795	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/192001.FACILITY	Fram	3.514763	61.0842743	Stavanger	Carbon dioxide (CO2)	18800000.0	2007	1	0
156796	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/192001.FACILITY	Fram	3.514763	61.0842743	Stavanger	Nitrogen oxides (NOX)	411000.0	2007	1	0
156797	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/192001.FACILITY	Fram	3.514763	61.0842743	Stavanger	Non-methane volatile organic compounds (NMVOC)	29300.0	2007	1	0
156798	Norway	3	Mineral industry	3(a)	Underground mining and related operations	NO.EEA/192001.FACILITY	Fram	3.514763	61.0842743	Stavanger	Sulphur oxides (SOX)	23500.0	2007	1	0
156799	Norway	5	Waste and wastewater management	5(c)	Installations for the disposal of non-hazardous waste	NO.EEA/192014.FACILITY	Norsk Gjenvinning Metall AS, Avd. Fredrikstad/Onsøy	10.9045143	59.2740021	Fredrikstad	Arsenic and compounds (as As)	0.2	2007	1	0
156800	Norway	5	Waste and wastewater management	5(c)	Installations for the disposal of non-hazardous waste	NO.EEA/192014.FACILITY	Norsk Gjenvinning Metall AS, Avd. Fredrikstad/Onsøy	10.9045143	59.2740021	Fredrikstad	Cadmium and compounds (as Cd)	0.2	2007	1	0
156801	Norway	5	Waste and wastewater management	5(c)	Installations for the disposal of non-hazardous waste	NO.EEA/192014.FACILITY	Norsk Gjenvinning Metall AS, Avd. Fredrikstad/Onsøy	10.9045143	59.2740021	Fredrikstad	Chromium and compounds (as Cr)	2.2	2007	1	0
156802	Norway	5	Waste and wastewater management	5(c)	Installations for the disposal of non-hazardous waste	NO.EEA/192014.FACILITY	Norsk Gjenvinning Metall AS, Avd. Fredrikstad/Onsøy	10.9045143	59.2740021	Fredrikstad	Copper and compounds (as Cu)	11.0	2007	1	0
156803	Norway	5	Waste and wastewater management	5(c)	Installations for the disposal of non-hazardous waste	NO.EEA/192014.FACILITY	Norsk Gjenvinning Metall AS, Avd. Fredrikstad/Onsøy	10.9045143	59.2740021	Fredrikstad	Lead and compounds (as Pb)	1.43	2007	1	0
156804	Norway	5	Waste and wastewater management	5(c)	Installations for the disposal of non-hazardous waste	NO.EEA/192014.FACILITY	Norsk Gjenvinning Metall AS, Avd. Fredrikstad/Onsøy	10.9045143	59.2740021	Fredrikstad	Mercury and compounds (as Hg)	0.18	2007	1	0
156805	Norway	5	Waste and wastewater management	5(c)	Installations for the disposal of non-hazardous waste	NO.EEA/192014.FACILITY	Norsk Gjenvinning Metall AS, Avd. Fredrikstad/Onsøy	10.9045143	59.2740021	Fredrikstad	Nickel and compounds (as Ni)	1.8	2007	1	0
156806	Norway	5	Waste and wastewater management	5(c)	Installations for the disposal of non-hazardous waste	NO.EEA/192014.FACILITY	Norsk Gjenvinning Metall AS, Avd. Fredrikstad/Onsøy	10.9045143	59.2740021	Fredrikstad	Particulate matter (PM10)	239.0	2007	1	0
156807	Norway	5	Waste and wastewater management	5(c)	Installations for the disposal of non-hazardous waste	NO.EEA/192014.FACILITY	Norsk Gjenvinning Metall AS, Avd. Fredrikstad/Onsøy	10.9045143	59.2740021	Fredrikstad	Zinc and compounds (as Zn)	45.0	2007	1	0
156808	Norway	8	Animal and vegetable products from the food and beverage sector	8(a)	Slaughterhouses	NO.EEA/192023.FACILITY	Nortura Rakkestad BA	11.337203	59.427578	Rakkestad	Carbon dioxide (CO2)	25500.0	2007	1	0
156809	Norway	8	Animal and vegetable products from the food and beverage sector	8(a)	Slaughterhouses	NO.EEA/192023.FACILITY	Nortura Rakkestad BA	11.337203	59.427578	Rakkestad	Carbon dioxide (CO2) excluding biomass	25500.0	2007	1	0
156810	Norway	8	Animal and vegetable products from the food and beverage sector	8(a)	Slaughterhouses	NO.EEA/192023.FACILITY	Nortura Rakkestad BA	11.337203	59.427578	Rakkestad	Nitrogen oxides (NOX)	237.0	2007	1	0
156811	Norway	8	Animal and vegetable products from the food and beverage sector	8(a)	Slaughterhouses	NO.EEA/192023.FACILITY	Nortura Rakkestad BA	11.337203	59.427578	Rakkestad	Sulphur oxides (SOX)	3.9	2007	1	0
156812	Norway	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	NO.EEA/192039.FACILITY	XELLIA  PHARMACEUTICALS  AS	10.6746159	59.9245033	Oslo	Ammonia (NH3)	50.0	2007	1	0
156813	Norway	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	NO.EEA/192039.FACILITY	XELLIA  PHARMACEUTICALS  AS	10.6746159	59.9245033	Oslo	Carbon dioxide (CO2)	5230000.0	2007	1	0
156814	Norway	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	NO.EEA/192039.FACILITY	XELLIA  PHARMACEUTICALS  AS	10.6746159	59.9245033	Oslo	Carbon dioxide (CO2) excluding biomass	5230000.0	2007	1	0
156815	Norway	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	NO.EEA/192039.FACILITY	XELLIA  PHARMACEUTICALS  AS	10.6746159	59.9245033	Oslo	Methane (CH4)	190.0	2007	1	0
156816	Norway	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	NO.EEA/192039.FACILITY	XELLIA  PHARMACEUTICALS  AS	10.6746159	59.9245033	Oslo	Nitrogen oxides (NOX)	2700.0	2007	1	0
156817	Norway	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	NO.EEA/192039.FACILITY	XELLIA  PHARMACEUTICALS  AS	10.6746159	59.9245033	Oslo	Nitrous oxide (N2O)	50.0	2007	1	0
156818	Norway	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	NO.EEA/192039.FACILITY	XELLIA  PHARMACEUTICALS  AS	10.6746159	59.9245033	Oslo	Non-methane volatile organic compounds (NMVOC)	620.0	2007	1	0
156819	Norway	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	NO.EEA/192039.FACILITY	XELLIA  PHARMACEUTICALS  AS	10.6746159	59.9245033	Oslo	Sulphur oxides (SOX)	940.0	2007	1	0
156820	Norway	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	NO.EEA/192039.FACILITY	XELLIA  PHARMACEUTICALS  AS	10.6746159	59.9245033	Oslo	Total organic carbon(as total C or COD/3) (TOC)	50.0	2007	1	0
156821	Norway	2	Production and processing of metals	2(d)	Ferrous metal foundries with a production capacity of 20 tonnes per day	NO.EEA/192052.FACILITY	Sperre Støperi A/S	11.5429649	60.87227	Elverum	Particulate matter (PM10)	3430.0	2007	1	0
156822	Norway	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	NO.EEA/192056.FACILITY	Mustad Hooks AS	10.6738882	60.7892532	Gjøvik	Carbon dioxide (CO2)	239.0	2007	1	0
156823	Norway	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	NO.EEA/192056.FACILITY	Mustad Hooks AS	10.6738882	60.7892532	Gjøvik	Carbon dioxide (CO2) excluding biomass	239.0	2007	1	0
156824	Norway	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	NO.EEA/192056.FACILITY	Mustad Hooks AS	10.6738882	60.7892532	Gjøvik	Methane (CH4)	6.9	2007	1	0
156825	Norway	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	NO.EEA/192056.FACILITY	Mustad Hooks AS	10.6738882	60.7892532	Gjøvik	Nitrogen oxides (NOX)	234.0	2007	1	0
156826	Norway	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	NO.EEA/192056.FACILITY	Mustad Hooks AS	10.6738882	60.7892532	Gjøvik	Nitrous oxide (N2O)	1.07	2007	1	0
156827	Norway	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	NO.EEA/192056.FACILITY	Mustad Hooks AS	10.6738882	60.7892532	Gjøvik	Non-methane volatile organic compounds (NMVOC)	10.9	2007	1	0
156828	Norway	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	NO.EEA/192056.FACILITY	Mustad Hooks AS	10.6738882	60.7892532	Gjøvik	Sulphur oxides (SOX)	27.2	2007	1	0
156829	Norway	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	NO.EEA/192063.FACILITY	Smurfit Kappa Norpapp AS	10.2439613	60.2253876	Hønefoss	Carbon dioxide (CO2)	212000.0	2007	1	0
156830	Norway	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	NO.EEA/192063.FACILITY	Smurfit Kappa Norpapp AS	10.2439613	60.2253876	Hønefoss	Carbon dioxide (CO2) excluding biomass	212000.0	2007	1	0
156831	Norway	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	NO.EEA/192063.FACILITY	Smurfit Kappa Norpapp AS	10.2439613	60.2253876	Hønefoss	Nitrogen oxides (NOX)	201.0	2007	1	0
156832	Norway	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	NO.EEA/192063.FACILITY	Smurfit Kappa Norpapp AS	10.2439613	60.2253876	Hønefoss	Nitrous oxide (N2O)	2.0	2007	1	0
156833	Norway	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	NO.EEA/192063.FACILITY	Smurfit Kappa Norpapp AS	10.2439613	60.2253876	Hønefoss	Non-methane volatile organic compounds (NMVOC)	27.0	2007	1	0
156834	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/192064.FACILITY	Norske Skogindustrier ASA, Follum Fabrikker	10.2392626	60.18416	Hønefoss	Carbon dioxide (CO2)	121000000.0	2007	1	0
156835	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/192064.FACILITY	Norske Skogindustrier ASA, Follum Fabrikker	10.2392626	60.18416	Hønefoss	Carbon dioxide (CO2) excluding biomass	3000000.0	2007	1	0
156836	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/192064.FACILITY	Norske Skogindustrier ASA, Follum Fabrikker	10.2392626	60.18416	Hønefoss	Methane (CH4)	16500.0	2007	1	0
156837	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/192064.FACILITY	Norske Skogindustrier ASA, Follum Fabrikker	10.2392626	60.18416	Hønefoss	Nitrogen oxides (NOX)	86700.0	2007	1	0
156838	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/192064.FACILITY	Norske Skogindustrier ASA, Follum Fabrikker	10.2392626	60.18416	Hønefoss	Nitrous oxide (N2O)	4600.0	2007	1	0
156839	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/192064.FACILITY	Norske Skogindustrier ASA, Follum Fabrikker	10.2392626	60.18416	Hønefoss	Non-methane volatile organic compounds (NMVOC)	85300.0	2007	1	0
156840	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/192064.FACILITY	Norske Skogindustrier ASA, Follum Fabrikker	10.2392626	60.18416	Hønefoss	Particulate matter (PM10)	6840.0	2007	1	0
156841	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/192064.FACILITY	Norske Skogindustrier ASA, Follum Fabrikker	10.2392626	60.18416	Hønefoss	Sulphur oxides (SOX)	87200.0	2007	1	0
156842	Norway	2	Production and processing of metals	2(e)(ii)	Installation for the smelting, including the alloying, of non-ferrous metals, including recovered products (refining, foundry casting, etc.)	NO.EEA/192066.FACILITY	BecoTek	9.949281	59.91389	Åmot	Copper and compounds (as Cu)	41.3	2007	1	0
156843	Norway	2	Production and processing of metals	2(e)(ii)	Installation for the smelting, including the alloying, of non-ferrous metals, including recovered products (refining, foundry casting, etc.)	NO.EEA/192066.FACILITY	BecoTek	9.949281	59.91389	Åmot	Lead and compounds (as Pb)	13.4	2007	1	0
156844	Norway	2	Production and processing of metals	2(e)(ii)	Installation for the smelting, including the alloying, of non-ferrous metals, including recovered products (refining, foundry casting, etc.)	NO.EEA/192066.FACILITY	BecoTek	9.949281	59.91389	Åmot	Particulate matter (PM10)	3320.0	2007	1	0
156845	Norway	2	Production and processing of metals	2(e)(ii)	Installation for the smelting, including the alloying, of non-ferrous metals, including recovered products (refining, foundry casting, etc.)	NO.EEA/192066.FACILITY	BecoTek	9.949281	59.91389	Åmot	Zinc and compounds (as Zn)	1840.0	2007	1	0
156846	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/192072.FACILITY	Sødra Cell Tofte AS	10.5664406	59.54685	Tofte	Carbon dioxide (CO2)	60900000.0	2007	1	0
156847	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/192072.FACILITY	Sødra Cell Tofte AS	10.5664406	59.54685	Tofte	Carbon dioxide (CO2) excluding biomass	60900000.0	2007	1	0
156848	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/192072.FACILITY	Sødra Cell Tofte AS	10.5664406	59.54685	Tofte	Nitrogen oxides (NOX)	548000.0	2007	1	0
156849	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/192072.FACILITY	Sødra Cell Tofte AS	10.5664406	59.54685	Tofte	Particulate matter (PM10)	124000.0	2007	1	0
156850	Norway	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	NO.EEA/192072.FACILITY	Sødra Cell Tofte AS	10.5664406	59.54685	Tofte	Sulphur oxides (SOX)	318000.0	2007	1	0
156851	Norway	4	Chemical industry	4(a)(ii)	Chemical installations for the production on an industrial scale of basic organic chemicals: Oxygen-containing hydrocarbons such as alcohols, aldehydes, ketones, carboxylic acids, esters, acetates, ethers, peroxides, epoxy resins	NO.EEA/192077.FACILITY	Oleon Scandinavia A.S	10.2356081	59.10811	Sandefjord	Carbon dioxide (CO2)	3930000.0	2007	1	0
156852	Norway	4	Chemical industry	4(a)(ii)	Chemical installations for the production on an industrial scale of basic organic chemicals: Oxygen-containing hydrocarbons such as alcohols, aldehydes, ketones, carboxylic acids, esters, acetates, ethers, peroxides, epoxy resins	NO.EEA/192077.FACILITY	Oleon Scandinavia A.S	10.2356081	59.10811	Sandefjord	Carbon dioxide (CO2) excluding biomass	3930000.0	2007	1	0
156853	Norway	4	Chemical industry	4(a)(ii)	Chemical installations for the production on an industrial scale of basic organic chemicals: Oxygen-containing hydrocarbons such as alcohols, aldehydes, ketones, carboxylic acids, esters, acetates, ethers, peroxides, epoxy resins	NO.EEA/192077.FACILITY	Oleon Scandinavia A.S	10.2356081	59.10811	Sandefjord	Nitrogen oxides (NOX)	3900.0	2007	1	0
156854	Norway	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NO.EEA/192099.FACILITY	Wienerberger as Bratsberg Teglverk	9.099434	59.2956123	Lunde	Carbon dioxide (CO2)	6140000.0	2007	1	0
156855	Norway	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NO.EEA/192099.FACILITY	Wienerberger as Bratsberg Teglverk	9.099434	59.2956123	Lunde	Carbon dioxide (CO2) excluding biomass	6140000.0	2007	1	0
156856	Norway	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NO.EEA/192099.FACILITY	Wienerberger as Bratsberg Teglverk	9.099434	59.2956123	Lunde	Carbon monoxide (CO)	88000.0	2007	1	0
156857	Norway	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NO.EEA/192099.FACILITY	Wienerberger as Bratsberg Teglverk	9.099434	59.2956123	Lunde	Fluorine and inorganic compounds (as HF)	40500.0	2007	1	0
156858	Norway	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NO.EEA/192099.FACILITY	Wienerberger as Bratsberg Teglverk	9.099434	59.2956123	Lunde	Methane (CH4)	302.0	2007	1	0
156859	Norway	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NO.EEA/192099.FACILITY	Wienerberger as Bratsberg Teglverk	9.099434	59.2956123	Lunde	Nitrogen oxides (NOX)	7110.0	2007	1	0
156860	Norway	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NO.EEA/192099.FACILITY	Wienerberger as Bratsberg Teglverk	9.099434	59.2956123	Lunde	Nitrous oxide (N2O)	103.0	2007	1	0
156861	Norway	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NO.EEA/192099.FACILITY	Wienerberger as Bratsberg Teglverk	9.099434	59.2956123	Lunde	Non-methane volatile organic compounds (NMVOC)	149.0	2007	1	0
156862	Norway	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NO.EEA/192099.FACILITY	Wienerberger as Bratsberg Teglverk	9.099434	59.2956123	Lunde	Particulate matter (PM10)	5130.0	2007	1	0
156863	Norway	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NO.EEA/192099.FACILITY	Wienerberger as Bratsberg Teglverk	9.099434	59.2956123	Lunde	Sulphur oxides (SOX)	1940.0	2007	1	0
156864	Norway	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NO.EEA/192099.FACILITY	Wienerberger as Bratsberg Teglverk	9.099434	59.2956123	Lunde	Total organic carbon(as total C or COD/3) (TOC)	135.0	2007	1	0
156865	Norway	2	Production and processing of metals	2(d)	Ferrous metal foundries with a production capacity of 20 tonnes per day	NO.EEA/192109.FACILITY	Vestas Castings Kristiansand AS	7.944652	58.1693764	Kristiansand S	Carbon dioxide (CO2)	74000.0	2007	1	0
156866	Norway	2	Production and processing of metals	2(d)	Ferrous metal foundries with a production capacity of 20 tonnes per day	NO.EEA/192109.FACILITY	Vestas Castings Kristiansand AS	7.944652	58.1693764	Kristiansand S	Carbon dioxide (CO2) excluding biomass	74000.0	2007	1	0
