Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
193396	Slovenia	4	Chemical industry	4(a)(ii)	Chemical installations for the production on an industrial scale of basic organic chemicals: Oxygen-containing hydrocarbons such as alcohols, aldehydes, ketones, carboxylic acids, esters, acetates, ethers, peroxides, epoxy resins	SI.EEA/10030.FACILITY	KEMIPLAS, Kemična industrija in trgovina d.o.o.	13.788658	45.554961	Dekani	Carbon monoxide (CO)	1430000.0	2010	1	0
193397	Slovenia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SI.EEA/10915.FACILITY	Farma Šegula	15.842581	46.445783	Ptuj	Ammonia (NH3)	10400.0	2010	1	0
193398	Slovenia	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	SI.EEA/11021.FACILITY	Farma Cven	16.202107	46.545867	Ljutomer	Ammonia (NH3)	11000.0	2010	1	0
193399	Slovenia	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	SI.EEA/124112.FACILITY	Javno podjetje komunala Laško d.o.o., Odlagališče nenevarnih odpadkov Strensko	15.201921	46.138355	Laško	Methane (CH4)	107000.0	2010	1	0
193400	Slovenia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SI.EEA/124114.FACILITY	Trebec Leopold, farma Neverke	14.141491	45.671007	Košana	Ammonia (NH3)	10000.0	2010	1	0
193401	Slovenia	3	Mineral industry	3(a)	Underground mining and related operations	SI.EEA/124117.FACILITY	RTH, Rudnik Trbovlje Hrastnik d.o.o.	15.072266	46.143177	Trbovlje	Methane (CH4)	657000.0	2010	1	0
193402	Slovenia	3	Mineral industry	3(a)	Underground mining and related operations	SI.EEA/150864.FACILITY	NAFTA-GEOTERM d.o.o.	16.46941	46.5349	Lendava	Methane (CH4)	601000.0	2010	1	0
193403	Slovenia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SI.EEA/159676.FACILITY	Jata Emona d.o.o., Farma Zalog	14.606599	46.069664	Zalog	Ammonia (NH3)	12200.0	2010	1	0
193404	Slovenia	4	Chemical industry	4(a)(ii)	Chemical installations for the production on an industrial scale of basic organic chemicals: Oxygen-containing hydrocarbons such as alcohols, aldehydes, ketones, carboxylic acids, esters, acetates, ethers, peroxides, epoxy resins	SI.EEA/23110.FACILITY	Nafta-Petrochem, d.o.o.	16.449233	46.539878	Lendava	Nitrogen oxides (NOX)	113000.0	2010	1	0
193405	Slovenia	4	Chemical industry	4(b)(v)	Chemical installations for the production on an industrial scale of basic inorganic chemicals: Non-metals, metal oxides or other inorganic compounds such as calcium carbide, silicon, silicon carbide	SI.EEA/23125.FACILITY	Silkem, d.o.o.	15.790575	46.397094	Kidričevo	Nitrogen oxides (NOX)	131000.0	2010	1	0
193406	Slovenia	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	SI.EEA/23131.FACILITY	Komunala Trebnje d.o.o., Odlagališče nenevarnih odpadkov Cviblje	15.009469	45.917383	Trebnje	Methane (CH4)	100000.0	2010	1	0
193407	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.EEA/7333.FACILITY	Termoelektrarna Trbovlje, d.o.o.	15.061139	46.125756	Trbovlje	Carbon dioxide (CO2)	591000000.0	2010	1	0
193408	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.EEA/7333.FACILITY	Termoelektrarna Trbovlje, d.o.o.	15.061139	46.125756	Trbovlje	Chlorine and inorganic compounds (as HCl)	16900.0	2010	1	0
193409	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.EEA/7333.FACILITY	Termoelektrarna Trbovlje, d.o.o.	15.061139	46.125756	Trbovlje	Chromium and compounds (as Cr)	261.0	2010	1	0
193410	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.EEA/7333.FACILITY	Termoelektrarna Trbovlje, d.o.o.	15.061139	46.125756	Trbovlje	Fluorine and inorganic compounds (as HF)	31200.0	2010	1	0
193411	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.EEA/7333.FACILITY	Termoelektrarna Trbovlje, d.o.o.	15.061139	46.125756	Trbovlje	Nickel and compounds (as Ni)	63.0	2010	1	0
193412	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.EEA/7333.FACILITY	Termoelektrarna Trbovlje, d.o.o.	15.061139	46.125756	Trbovlje	Nitrogen oxides (NOX)	1000000.0	2010	1	0
193413	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.EEA/7333.FACILITY	Termoelektrarna Trbovlje, d.o.o.	15.061139	46.125756	Trbovlje	Sulphur oxides (SOX)	1270000.0	2010	1	0
193414	Slovenia	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	SI.EEA/7450.FACILITY	Lafarge Cement d.d.	15.03495	46.128575	Trbovlje	Ammonia (NH3)	17600.0	2010	1	0
193415	Slovenia	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	SI.EEA/7450.FACILITY	Lafarge Cement d.d.	15.03495	46.128575	Trbovlje	Benzene	2850.0	2010	1	0
