Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
146692	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.EEA/40536.FACILITY	"UAB ""IDAVANG"" Jusevičių kiaulių auginimo kompleksas"	23.257542	54.397651	Jusevičiai	Ammonia (NH3)	12300.0	2013	1	0
146693	Lithuania	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	LT.EEA/42.FACILITY	Panevėžio regioninis nepavojingų atliekų sąvartynas	24.486932	55.700856	Dvarininkai	Methane (CH4)	2260000.0	2013	1	0
146694	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.EEA/55.FACILITY	"ŽŪB ""Vyčia"""	23.97895	54.81574	Patamulšėlis	Ammonia (NH3)	23900.0	2013	1	0
146695	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.EEA/60.FACILITY	"UAB ""Norsvin Lietuva"""	24.471833	54.777744	Mūro Strėvininkai	Ammonia (NH3)	18600.0	2013	1	0
146696	Lithuania	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	LT.EEA/61.FACILITY	Lapių regoninis sąvartynas	24.025647	54.998678	Lepšiškiai	Methane (CH4)	657000.0	2013	1	0
146697	Lithuania	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	LT.EEA/62.FACILITY	Zabieliškio regioninis sąvartynas	24.018142	55.268311	Zabieliškis	Methane (CH4)	671000.0	2013	1	0
146698	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.EEA/66.FACILITY	"UAB ""Sistem"" Josvainių padalinys"	23.82982	55.277609	Čiukiškiai	Ammonia (NH3)	41900.0	2013	1	0
146699	Lithuania	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	LT.EEA/77959.FACILITY	"UAB ""Baltic Premator Klaipėda"""	21.164129	55.654258	Klaipėda	Copper and compounds (as Cu)	854.0	2013	1	0
146700	Lithuania	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	LT.EEA/77959.FACILITY	"UAB ""Baltic Premator Klaipėda"""	21.164129	55.654258	Klaipėda	Non-methane volatile organic compounds (NMVOC)	215000.0	2013	1	0
146701	Lithuania	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	LT.EEA/77959.FACILITY	"UAB ""Baltic Premator Klaipėda"""	21.164129	55.654258	Klaipėda	Zinc and compounds (as Zn)	1640.0	2013	1	0
146702	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.EEA/77966.FACILITY	"UAB ""Dainiai"""	22.721395	55.113704	Dainiai	Ammonia (NH3)	101000.0	2013	1	0
