Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
LT	Lithuania	As	NFR 2014-1	1A2d	1998	0.00060786	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2e	1998	0.0039622509877546	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2f	1998	0.0222372214336716	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2gviii	1998	0.00255815	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A3bi	1998	0.0001538858076954	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LT	Lithuania	As	NFR 2014-1	1A3bii	1998	7.55054167824381e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LT	Lithuania	As	NFR 2014-1	1A3biii	1998	7.19597919261858e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LT	Lithuania	As	NFR 2014-1	1A3biv	1998	1.6656135587785e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LT	Lithuania	As	NFR 2014-1	1A3bvi	1998	0.0039545065213714	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
LT	Lithuania	As	NFR 2014-1	1A3dii	1998	0.0001390573961735	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LT	Lithuania	As	NFR 2014-1	1A4ai	1998	0.0805674316	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4bi	1998	0.00927345565	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4ci	1998	0.00084367	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4ciii	1998	3.2e-07	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
LT	Lithuania	As	NFR 2014-1	1A5b	1998	3.2e-07	Mg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	2A3	1998	0.02544974	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
LT	Lithuania	As	NFR 2014-1	2C1	1998	0.01012	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
LT	Lithuania	As	NFR 2014-1	2G	1998	0.00024394993	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
LT	Lithuania	As	NFR 2014-1	2A3	1997	0.02555044	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
LT	Lithuania	As	NFR 2014-1	2C1	1997	0.0082	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
