Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
147885	Malta	5	Waste and wastewater management	5(c)	Installations for the disposal of non-hazardous waste	MT.ERA/000000014.FACILITY	Ghallis Non-Hazardous  Waste Landfill	14.4372418	35.9496702	Maghtab	Methane (CH4)	4010000.0	2018	1	0
147886	Malta	5	Waste and wastewater management	5(c)	Installations for the disposal of non-hazardous waste	MT.ERA/000000015.FACILITY	Ta-Zwejra Non-Hazardous Landfill	14.4416943	35.9425093	Maghtab	Methane (CH4)	629000.0	2018	1	0
147887	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.ERA/000000183.FACILITY	Delimara Power Station EGM	14.553715	35.8338321	Marsaxlokk	Nitrogen oxides (NOX)	128000.0	2018	1	0
147888	Malta	5	Waste and wastewater management	5(a)	Installations for the recovery or disposal of hazardous waste	MT.ERA/000000012.FACILITY	Marsa Thermal Treatment Facility	14.498906	35.877738	Marsa	PCDD + PCDF (dioxins + furans) (as Teq)	2.04	2019	1	0
147889	Malta	5	Waste and wastewater management	5(a)	Installations for the recovery or disposal of hazardous waste	MT.ERA/000000012.FACILITY	Marsa Thermal Treatment Facility	14.498906	35.877738	Marsa	Polychlorinated biphenyls (PCBs)	0.277	2019	1	0
147890	Malta	5	Waste and wastewater management	5(a)	Installations for the recovery or disposal of hazardous waste	MT.ERA/000000012.FACILITY	Marsa Thermal Treatment Facility	14.498906	35.877738	Marsa	Total organic carbon(as total C or COD/3) (TOC)	96.3	2019	1	0
147891	Malta	5	Waste and wastewater management	5(c)	Installations for the disposal of non-hazardous waste	MT.ERA/000000014.FACILITY	Ghallis Non-Hazardous  Waste Landfill	14.4372418	35.9496702	Maghtab	Methane (CH4)	4170000.0	2019	1	0
147892	Malta	5	Waste and wastewater management	5(c)	Installations for the disposal of non-hazardous waste	MT.ERA/000000015.FACILITY	Ta-Zwejra Non-Hazardous Landfill	14.4416943	35.9425093	Maghtab	Methane (CH4)	574000.0	2019	1	0
147893	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.ERA/000000181.FACILITY	Delimara Power Station ENE	14.5563789	35.8345631	Marsaxlokk	Nitrogen oxides (NOX)	128000.0	2019	1	0
147894	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.ERA/000000182.FACILITY	Delimara Power Station D3	14.557509	35.832823	Marsaxlokk	Nitrogen oxides (NOX)	113000.0	2019	1	0
147895	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.ERA/000000183.FACILITY	Delimara Power Station EGM	14.553715	35.8338321	Marsaxlokk	Carbon dioxide (CO2)	544000000.0	2019	1	0
147896	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.ERA/000000183.FACILITY	Delimara Power Station EGM	14.553715	35.8338321	Marsaxlokk	Nitrogen oxides (NOX)	137000.0	2019	1	0
