Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
30631	Estonia	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	EE.KAUR.TTR/179.FACILITY	Kõpsta Seafarm OÜ, Kõpsta seafarm	26.182538993	58.9521406884	Piibe küla, Väike-Maarja vald	Ammonia (NH3)	18500.0	2017	1	0
30632	Estonia	3	Mineral industry	3(a)	Underground mining and related operations	EE.KAUR.TTR/18.FACILITY	Enefit Kaevandused AS, Estonia põlevkivikaevandus	27.3959205521	59.2013928418	Väike-Pungerja küla, Mäetaguse vald	Ammonia (NH3)	17000.0	2017	1	0
30633	Estonia	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	EE.KAUR.TTR/182.FACILITY	FRIENDSLAND OÜ, Kasumetsa seafarm	27.1428416136	58.5918076998	Toruküla, Peipsiääre vald	Ammonia (NH3)	15000.0	2017	1	0
30634	Estonia	1	Energy sector	1(b)	Installations for gasification and liquefaction	EE.KAUR.TTR/185.FACILITY	VKG Oil AS, Kohtla-Järve Petroter põlevkiviõlitehas	27.2380242422	59.3867080255	Järve linnaosa, Kohtla-Järve linn	Carbon dioxide (CO2)	594000000.0	2017	1	0
30635	Estonia	1	Energy sector	1(b)	Installations for gasification and liquefaction	EE.KAUR.TTR/185.FACILITY	VKG Oil AS, Kohtla-Järve Petroter põlevkiviõlitehas	27.2380242422	59.3867080255	Järve linnaosa, Kohtla-Järve linn	Carbon dioxide (CO2) excluding biomass	594000000.0	2017	1	0
30636	Estonia	1	Energy sector	1(b)	Installations for gasification and liquefaction	EE.KAUR.TTR/185.FACILITY	VKG Oil AS, Kohtla-Järve Petroter põlevkiviõlitehas	27.2380242422	59.3867080255	Järve linnaosa, Kohtla-Järve linn	Carbon monoxide (CO)	4140000.0	2017	1	0
30637	Estonia	1	Energy sector	1(b)	Installations for gasification and liquefaction	EE.KAUR.TTR/185.FACILITY	VKG Oil AS, Kohtla-Järve Petroter põlevkiviõlitehas	27.2380242422	59.3867080255	Järve linnaosa, Kohtla-Järve linn	Sulphur oxides (SOX)	419000.0	2017	1	0
30638	Estonia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	EE.KAUR.TTR/186.FACILITY	HKScan Estonia AS, Kaarma broilerifarm	26.2422248982	59.1101305583	Ebavere küla, Väike-Maarja vald	Ammonia (NH3)	16700.0	2017	1	0
30639	Estonia	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	EE.KAUR.TTR/188.FACILITY	Atria Farmid OÜ, Teedla seafarm	26.2713369177	58.1816612162	Tilga küla, Elva vald	Ammonia (NH3)	18500.0	2017	1	0
30640	Estonia	3	Mineral industry	3(b)	Opencast mining and quarrying	EE.KAUR.TTR/19.FACILITY	Enefit Kaevandused AS, Narva põlevkivikarjäär	27.7341376811	59.2642692534	Mustanina küla, Vaivara vald	Ammonia (NH3)	136000.0	2017	1	0
30641	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Arsenic and compounds (as As)	1160.0	2017	1	0
30642	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Cadmium and compounds (as Cd)	64.1	2017	1	0
30643	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Carbon dioxide (CO2)	1380000000.0	2017	1	0
30644	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Carbon dioxide (CO2) excluding biomass	1360000000.0	2017	1	0
30645	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Chromium and compounds (as Cr)	1030.0	2017	1	0
30646	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Copper and compounds (as Cu)	259.0	2017	1	0
30647	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Lead and compounds (as Pb)	3880.0	2017	1	0
30648	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Mercury and compounds (as Hg)	64.3	2017	1	0
30649	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Nickel and compounds (as Ni)	648.0	2017	1	0
30650	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Nitrogen oxides (NOX)	816000.0	2017	1	0
30651	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Zinc and compounds (as Zn)	5310.0	2017	1	0
30652	Estonia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	EE.KAUR.TTR/198.FACILITY	Sanlind OÜ, Lauküla kanala	26.3635338703	57.9122264693	Lauküla, Otepää vald	Ammonia (NH3)	13200.0	2017	1	0
30653	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/213.FACILITY	Utilitas Tallinna Elektrijaam OÜ, Väo Reservkatlamaja CHP	24.9053950825	59.4373788831	Lasnamäe linnaosa, Tallinn	Carbon dioxide (CO2)	154000000.0	2017	1	0
30654	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/213.FACILITY	Utilitas Tallinna Elektrijaam OÜ, Väo Reservkatlamaja CHP	24.9053950825	59.4373788831	Lasnamäe linnaosa, Tallinn	Carbon dioxide (CO2) excluding biomass	5240000.0	2017	1	0
30655	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/213.FACILITY	Utilitas Tallinna Elektrijaam OÜ, Väo Reservkatlamaja CHP	24.9053950825	59.4373788831	Lasnamäe linnaosa, Tallinn	Nitrogen oxides (NOX)	141000.0	2017	1	0
30656	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/30.FACILITY	Enefit Green AS, Iru elektrijaam	24.925828955	59.451968171	Maardu linn	Cadmium and compounds (as Cd)	58.3	2017	1	0
30657	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/30.FACILITY	Enefit Green AS, Iru elektrijaam	24.925828955	59.451968171	Maardu linn	Carbon dioxide (CO2)	187000000.0	2017	1	0
30658	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/30.FACILITY	Enefit Green AS, Iru elektrijaam	24.925828955	59.451968171	Maardu linn	Carbon dioxide (CO2) excluding biomass	187000000.0	2017	1	0
30659	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/30.FACILITY	Enefit Green AS, Iru elektrijaam	24.925828955	59.451968171	Maardu linn	Copper and compounds (as Cu)	106.0	2017	1	0
30660	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/30.FACILITY	Enefit Green AS, Iru elektrijaam	24.925828955	59.451968171	Maardu linn	Lead and compounds (as Pb)	372.0	2017	1	0
30661	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/30.FACILITY	Enefit Green AS, Iru elektrijaam	24.925828955	59.451968171	Maardu linn	Mercury and compounds (as Hg)	58.3	2017	1	0
30662	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/30.FACILITY	Enefit Green AS, Iru elektrijaam	24.925828955	59.451968171	Maardu linn	Nitrogen oxides (NOX)	382000.0	2017	1	0
30663	Estonia	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	EE.KAUR.TTR/31.FACILITY	Molycorp Silmet AS, Sillamäe haruldaste muldmetallide tehas	27.743458508	59.403437943	Sillamäe linn	Ammonia (NH3)	65800.0	2017	1	0
30664	Estonia	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	EE.KAUR.TTR/35.FACILITY	Repo Vabrikud AS, Püssi puitlaastplaaditehas	27.0456140571	59.3547276495	Püssi linn	Carbon dioxide (CO2)	1480000000.0	2017	1	0
