Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
116899	Ireland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	IE.CAED/P0001.FACILITY	Smartply Europe Designated Activity Company	-7.033	52.2738	Kilkenny	Carbon monoxide (CO)	710000.0	2007	1	0
116900	Ireland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	IE.CAED/P0004.FACILITY	Thermo Fisher Scientific Cork Limited	-8.31478	51.8164	Cork	Dichloromethane (DCM)	2330.0	2007	1	0
116901	Ireland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	IE.CAED/P0004.FACILITY	Thermo Fisher Scientific Cork Limited	-8.31478	51.8164	Cork	PCDD + PCDF (dioxins + furans) (as Teq)	0.0004	2007	1	0
116902	Ireland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	IE.CAED/P0006.FACILITY	Novartis Ringaskiddy Limited	-8.34204	51.8245	Cork	Hydrochlorofluorocarbons (HCFCs)	500.0	2007	1	0
116903	Ireland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	IE.CAED/P0011.FACILITY	MSD International GMBH	-7.50961	52.3603	Tipperary	Hydro-fluorocarbons (HFCS)	2010.0	2007	1	0
116904	Ireland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	IE.CAED/P0013.FACILITY	Pfizer Ireland Pharmaceuticals (Ringaskiddy)	-8.33793	51.8349	Cork	Hydrochlorofluorocarbons (HCFCs)	541.0	2007	1	0
116905	Ireland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	IE.CAED/P0013.FACILITY	Pfizer Ireland Pharmaceuticals (Ringaskiddy)	-8.33793	51.8349	Cork	Hydro-fluorocarbons (HFCS)	390.0	2007	1	0
116906	Ireland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	IE.CAED/P0014.FACILITY	Sk Biotek Ireland Limited	-6.22089	53.4618	Dublin	PCDD + PCDF (dioxins + furans) (as Teq)	0.000191	2007	1	0
116907	Ireland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	IE.CAED/P0019.FACILITY	Amgen Technology (Ireland) Unlimited Company	-6.14958	53.2718	Dublin	Hydrochlorofluorocarbons (HCFCs)	14.0	2007	1	0
116908	Ireland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	IE.CAED/P0019.FACILITY	Amgen Technology (Ireland) Unlimited Company	-6.14958	53.2718	Dublin	Hydro-fluorocarbons (HFCS)	118.0	2007	1	0
116909	Ireland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	IE.CAED/P0022.FACILITY	Finsa Forest Products Limited	-8.5368	52.9082	Clare	Particulate matter (PM10)	58100.0	2007	1	0
116910	Ireland	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	IE.CAED/P0029.FACILITY	Irish Cement Limited (Limerick)	-8.69316	52.645	Limerick	Carbon dioxide (CO2)	817000000.0	2007	1	0
116911	Ireland	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	IE.CAED/P0029.FACILITY	Irish Cement Limited (Limerick)	-8.69316	52.645	Limerick	Nitrogen oxides (NOX)	2200000.0	2007	1	0
116912	Ireland	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	IE.CAED/P0030.FACILITY	Irish Cement Limited (Platin)	-6.38553	53.6843	Meath	Carbon dioxide (CO2)	1470000000.0	2007	1	0
116913	Ireland	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	IE.CAED/P0030.FACILITY	Irish Cement Limited (Platin)	-6.38553	53.6843	Meath	Nitrogen oxides (NOX)	5160000.0	2007	1	0
116914	Ireland	4	Chemical industry	4(b)(v)	Chemical installations for the production on an industrial scale of basic inorganic chemicals: Non-metals, metal oxides or other inorganic compounds such as calcium carbide, silicon, silicon carbide	IE.CAED/P0035.FACILITY	Aughinish Alumina Limited	-9.05928	52.6243	Limerick	Carbon dioxide (CO2)	1450000000.0	2007	1	0
116915	Ireland	4	Chemical industry	4(b)(v)	Chemical installations for the production on an industrial scale of basic inorganic chemicals: Non-metals, metal oxides or other inorganic compounds such as calcium carbide, silicon, silicon carbide	IE.CAED/P0035.FACILITY	Aughinish Alumina Limited	-9.05928	52.6243	Limerick	Nickel and compounds (as Ni)	784.0	2007	1	0
116916	Ireland	4	Chemical industry	4(b)(v)	Chemical installations for the production on an industrial scale of basic inorganic chemicals: Non-metals, metal oxides or other inorganic compounds such as calcium carbide, silicon, silicon carbide	IE.CAED/P0035.FACILITY	Aughinish Alumina Limited	-9.05928	52.6243	Limerick	Nitrogen oxides (NOX)	1740000.0	2007	1	0
116917	Ireland	4	Chemical industry	4(b)(v)	Chemical installations for the production on an industrial scale of basic inorganic chemicals: Non-metals, metal oxides or other inorganic compounds such as calcium carbide, silicon, silicon carbide	IE.CAED/P0035.FACILITY	Aughinish Alumina Limited	-9.05928	52.6243	Limerick	Particulate matter (PM10)	183000.0	2007	1	0
116918	Ireland	4	Chemical industry	4(b)(v)	Chemical installations for the production on an industrial scale of basic inorganic chemicals: Non-metals, metal oxides or other inorganic compounds such as calcium carbide, silicon, silicon carbide	IE.CAED/P0035.FACILITY	Aughinish Alumina Limited	-9.05928	52.6243	Limerick	Sulphur oxides (SOX)	2850000.0	2007	1	0
116919	Ireland	5	Waste and wastewater management	5(e)	Installations for the disposal or recycling of animal carcasses and animal waste	IE.CAED/P0041.FACILITY	Dublin Products Limited	-6.7096	53.0521	Wicklow	Nitrogen oxides (NOX)	102000.0	2007	1	0
116920	Ireland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	IE.CAED/P0089.FACILITY	Sigma-Aldrich Ireland Limited	-6.17375	52.80373	Wicklow	PCDD + PCDF (dioxins + furans) (as Teq)	0.000193	2007	1	0
116921	Ireland	8	Animal and vegetable products from the food and beverage sector	8(a)	Slaughterhouses	IE.CAED/P0168.FACILITY	Kepak Athleague	-8.26798	53.5721	Roscommon	Carbon monoxide (CO)	1350000.0	2007	1	0
116922	Ireland	8	Animal and vegetable products from the food and beverage sector	8(a)	Slaughterhouses	IE.CAED/P0168.FACILITY	Kepak Athleague	-8.26798	53.5721	Roscommon	Nitrogen oxides (NOX)	1900000.0	2007	1	0
116923	Ireland	8	Animal and vegetable products from the food and beverage sector	8(a)	Slaughterhouses	IE.CAED/P0168.FACILITY	Kepak Athleague	-8.26798	53.5721	Roscommon	Particulate matter (PM10)	144000.0	2007	1	0
116924	Ireland	8	Animal and vegetable products from the food and beverage sector	8(a)	Slaughterhouses	IE.CAED/P0168.FACILITY	Kepak Athleague	-8.26798	53.5721	Roscommon	Sulphur oxides (SOX)	754000.0	2007	1	0
116925	Ireland	8	Animal and vegetable products from the food and beverage sector	8(a)	Slaughterhouses	IE.CAED/P0187.FACILITY	Donegal Meat Processors	-7.401604041	54.94767019	Donegal	Nitrogen oxides (NOX)	293000.0	2007	1	0
116926	Ireland	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	IE.CAED/P0207.FACILITY	Intel Ireland Limited	-6.51258	53.3749	Kildare	Hydro-fluorocarbons (HFCS)	293.0	2007	1	0
116927	Ireland	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	IE.CAED/P0207.FACILITY	Intel Ireland Limited	-6.51258	53.3749	Kildare	Perfluorocarbons (PFCs)	14800.0	2007	1	0
116928	Ireland	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	IE.CAED/P0207.FACILITY	Intel Ireland Limited	-6.51258	53.3749	Kildare	Sulphur hexafluoride (SF6)	847.0	2007	1	0
116929	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0215.FACILITY	Mr John Kiernan (Lismagiril)	-7.0696	53.916	Cavan	Ammonia (NH3)	10900.0	2007	1	0
116930	Ireland	1	Energy sector	1(a)	Mineral oil and gas refineries	IE.CAED/P0266.FACILITY	Irving Oil Whitegate Refinery Limited	-8.24725	51.8201	Cork	Carbon dioxide (CO2)	360000000.0	2007	1	0
116931	Ireland	1	Energy sector	1(a)	Mineral oil and gas refineries	IE.CAED/P0266.FACILITY	Irving Oil Whitegate Refinery Limited	-8.24725	51.8201	Cork	Nitrogen oxides (NOX)	885000.0	2007	1	0
116932	Ireland	1	Energy sector	1(a)	Mineral oil and gas refineries	IE.CAED/P0266.FACILITY	Irving Oil Whitegate Refinery Limited	-8.24725	51.8201	Cork	Non-methane volatile organic compounds (NMVOC)	2950000.0	2007	1	0
116933	Ireland	1	Energy sector	1(a)	Mineral oil and gas refineries	IE.CAED/P0266.FACILITY	Irving Oil Whitegate Refinery Limited	-8.24725	51.8201	Cork	Sulphur oxides (SOX)	1030000.0	2007	1	0
116934	Ireland	8	Animal and vegetable products from the food and beverage sector	8(b)(ii)	Treatment and processing intended for the production of food and beverage products from vegetable raw materials	IE.CAED/P0301.FACILITY	Diageo Ireland (St. James Gate)	-6.28683	53.3427	Dublin	Hydrochlorofluorocarbons (HCFCs)	299.0	2007	1	0
116935	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0308.FACILITY	Horan Pig Enterprises	-9.32845	52.5618	Limerick	Ammonia (NH3)	12800.0	2007	1	0
116936	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0315.FACILITY	Messrs Jack and David Ronan	-8.46775	52.0829	Cork	Ammonia (NH3)	11000.0	2007	1	0
116937	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0316.FACILITY	Mr James O'Brien	-8.22771	51.8895	Cork	Ammonia (NH3)	22000.0	2007	1	0
116938	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0316.FACILITY	Mr James O'Brien	-8.22771	51.8895	Cork	Methane (CH4)	131000.0	2007	1	0
116939	Ireland	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	IE.CAED/P0376.FACILITY	Premier Periclase Limited	-6.318232222	53.72205722	Louth	Carbon dioxide (CO2)	212000000.0	2007	1	0
116940	Ireland	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	IE.CAED/P0376.FACILITY	Premier Periclase Limited	-6.318232222	53.72205722	Louth	Carbon monoxide (CO)	903000.0	2007	1	0
116941	Ireland	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	IE.CAED/P0376.FACILITY	Premier Periclase Limited	-6.318232222	53.72205722	Louth	Chlorine and inorganic compounds (as HCl)	187000.0	2007	1	0
116942	Ireland	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	IE.CAED/P0376.FACILITY	Premier Periclase Limited	-6.318232222	53.72205722	Louth	Nitrogen oxides (NOX)	2040000.0	2007	1	0
116943	Ireland	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	IE.CAED/P0376.FACILITY	Premier Periclase Limited	-6.318232222	53.72205722	Louth	Sulphur oxides (SOX)	379000.0	2007	1	0
116944	Ireland	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	IE.CAED/P0378.FACILITY	Quinn Cement Limited	-7.579210822	54.13127395	Cavan	Carbon dioxide (CO2)	1040000000.0	2007	1	0
116945	Ireland	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	IE.CAED/P0378.FACILITY	Quinn Cement Limited	-7.579210822	54.13127395	Cavan	Nitrogen oxides (NOX)	2800000.0	2007	1	0
116946	Ireland	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	IE.CAED/P0378.FACILITY	Quinn Cement Limited	-7.579210822	54.13127395	Cavan	Sulphur oxides (SOX)	1470000.0	2007	1	0
116947	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0382.FACILITY	Kiernan Farms (Sligo) Unlimited Company	-8.53382	54.123	Sligo	Ammonia (NH3)	13800.0	2007	1	0
116948	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0383.FACILITY	Clondrisse Pig Farm Limited (Clondrisse)	-7.21673	53.5533	Westmeath	Ammonia (NH3)	19700.0	2007	1	0
116949	Ireland	8	Animal and vegetable products from the food and beverage sector	8(c)	Treatment and processing of milk	IE.CAED/P0386.FACILITY	Kerry Ingredients (Ireland) Limited (Charleville)	-8.67767	52.3585	Cork	Nitrogen oxides (NOX)	105000.0	2007	1	0
116950	Ireland	8	Animal and vegetable products from the food and beverage sector	8(c)	Treatment and processing of milk	IE.CAED/P0386.FACILITY	Kerry Ingredients (Ireland) Limited (Charleville)	-8.67767	52.3585	Cork	Particulate matter (PM10)	110000.0	2007	1	0
116951	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0387.FACILITY	LEAMCAR LIMITED	-8.49886	52.2013	Cork	Ammonia (NH3)	20500.0	2007	1	0
116952	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0387.FACILITY	LEAMCAR LIMITED	-8.49886	52.2013	Cork	Methane (CH4)	121000.0	2007	1	0
116953	Ireland	8	Animal and vegetable products from the food and beverage sector	8(c)	Treatment and processing of milk	IE.CAED/P0393.FACILITY	Kerry Ingredients (Ireland) Limited (Listowel)	-9.48659	52.4376	Kerry	Sulphur oxides (SOX)	209000.0	2007	1	0
116954	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0396.FACILITY	Mr Maurice O'Brien (Derrynanool)	-8.35156	52.266	Cork	Ammonia (NH3)	48600.0	2007	1	0
116955	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0396.FACILITY	Mr Maurice O'Brien (Derrynanool)	-8.35156	52.266	Cork	Methane (CH4)	286000.0	2007	1	0
116956	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0397.FACILITY	T.J. Hanrahan and  J.K. Walshe	-8.13887	52.4084	Tipperary	Ammonia (NH3)	21800.0	2007	1	0
116957	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0397.FACILITY	T.J. Hanrahan and  J.K. Walshe	-8.13887	52.4084	Tipperary	Methane (CH4)	136000.0	2007	1	0
116958	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0398.FACILITY	Anthony and Martin Hanrahan c/o Jack and David Ronan	-8.2578	52.2435	Cork	Ammonia (NH3)	11600.0	2007	1	0
116959	Ireland	8	Animal and vegetable products from the food and beverage sector	8(c)	Treatment and processing of milk	IE.CAED/P0404.FACILITY	Dairygold Co-operative Society Limited (Castlefarm)	-8.26737	52.268	Cork	Nitrogen oxides (NOX)	164000.0	2007	1	0
116960	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0408.FACILITY	DDS BRADY FARMS LIMITED	-7.6776	53.6407	Longford	Ammonia (NH3)	30000.0	2007	1	0
116961	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0408.FACILITY	DDS BRADY FARMS LIMITED	-7.6776	53.6407	Longford	Methane (CH4)	150000.0	2007	1	0
116962	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0411.FACILITY	James and Nuala Gleeson	-8.08211	52.8749	Tipperary	Ammonia (NH3)	25100.0	2007	1	0
116963	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0411.FACILITY	James and Nuala Gleeson	-8.08211	52.8749	Tipperary	Methane (CH4)	150000.0	2007	1	0
116964	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0413.FACILITY	Mr Patrick O'Keeffe	-8.35785	52.2332	Cork	Ammonia (NH3)	39400.0	2007	1	0
116965	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0413.FACILITY	Mr Patrick O'Keeffe	-8.35785	52.2332	Cork	Methane (CH4)	232000.0	2007	1	0
116966	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0414.FACILITY	Messrs. Maurice and Ian Tierney	-7.72727	52.219	Waterford	Ammonia (NH3)	26700.0	2007	1	0
116967	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0415.FACILITY	Sunglen Limited	-7.35253	52.7206	Kilkenny	Ammonia (NH3)	29900.0	2007	1	0
116968	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0417.FACILITY	Hanrahan Farms Limited	-8.73414	52.4587	Limerick	Ammonia (NH3)	25800.0	2007	1	0
116969	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0417.FACILITY	Hanrahan Farms Limited	-8.73414	52.4587	Limerick	Methane (CH4)	154000.0	2007	1	0
116970	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0420.FACILITY	Future Pigs Limited	-6.93589	53.0736	Kildare	Ammonia (NH3)	17200.0	2007	1	0
116971	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0420.FACILITY	Future Pigs Limited	-6.93589	53.0736	Kildare	Methane (CH4)	122000.0	2007	1	0
116972	Ireland	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	IE.CAED/P0422.FACILITY	Silver Hill Foods	-6.95899	54.3456	Monaghan	Ammonia (NH3)	80800.0	2007	1	0
116973	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0427.FACILITY	Finaway Farms	-7.25916	53.8701	Cavan	Ammonia (NH3)	12800.0	2007	1	0
116974	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0433.FACILITY	Future Pigs Limited	-7.26755	53.7394	Westmeath	Ammonia (NH3)	58500.0	2007	1	0
116975	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0433.FACILITY	Future Pigs Limited	-7.26755	53.7394	Westmeath	Methane (CH4)	319000.0	2007	1	0
116976	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0447.FACILITY	Ashleigh Farms (Waterford) Limited	-7.76048	52.1036	Waterford	Ammonia (NH3)	17900.0	2007	1	0
116977	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0447.FACILITY	Ashleigh Farms (Waterford) Limited	-7.76048	52.1036	Waterford	Methane (CH4)	103000.0	2007	1	0
116978	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0450.FACILITY	Mr Brendan Kiernan	-7.62751	54.0895	Cavan	Ammonia (NH3)	37200.0	2007	1	0
116979	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0450.FACILITY	Mr Brendan Kiernan	-7.62751	54.0895	Cavan	Methane (CH4)	224000.0	2007	1	0
116980	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0451.FACILITY	Mr Kevin Kiernan (Aghafad Sow Unit)	-7.36211	53.8296	Cavan	Ammonia (NH3)	29500.0	2007	1	0
116981	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0451.FACILITY	Mr Kevin Kiernan (Aghafad Sow Unit)	-7.36211	53.8296	Cavan	Methane (CH4)	177000.0	2007	1	0
116982	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0453.FACILITY	Rennard Pig Farms Limited (The Deeps/Cornwall)	-6.56052	52.384	Wexford	Ammonia (NH3)	25500.0	2007	1	0
116983	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0453.FACILITY	Rennard Pig Farms Limited (The Deeps/Cornwall)	-6.56052	52.384	Wexford	Methane (CH4)	127000.0	2007	1	0
116984	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0455.FACILITY	Thomas O’Reilly and Rory O’Brien	-7.80674	52.3525	Tipperary	Ammonia (NH3)	15600.0	2007	1	0
116985	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0458.FACILITY	Mr Michael Caffrey	-7.24118	53.8268	Cavan	Ammonia (NH3)	14400.0	2007	1	0
116986	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0460.FACILITY	Irisford Limited	-7.60268	52.6871	Tipperary	Ammonia (NH3)	19100.0	2007	1	0
116987	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0470.FACILITY	Mr Patrick Moore	-6.67396	52.8004	Wicklow	Ammonia (NH3)	20400.0	2007	1	0
116988	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0470.FACILITY	Mr Patrick Moore	-6.67396	52.8004	Wicklow	Methane (CH4)	118000.0	2007	1	0
116989	Ireland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	IE.CAED/P0482.FACILITY	Edenderry Power Limited	-7.08477	53.2898	Offaly	Carbon dioxide (CO2)	816000000.0	2007	1	0
116990	Ireland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	IE.CAED/P0482.FACILITY	Edenderry Power Limited	-7.08477	53.2898	Offaly	Nitrogen oxides (NOX)	610000.0	2007	1	0
116991	Ireland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	IE.CAED/P0482.FACILITY	Edenderry Power Limited	-7.08477	53.2898	Offaly	Sulphur oxides (SOX)	1680000.0	2007	1	0
116992	Ireland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	IE.CAED/P0483.FACILITY	Huntstown Power Company Limited	-6.32518	53.4126	Dublin	Carbon dioxide (CO2)	907000000.0	2007	1	0
116993	Ireland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	IE.CAED/P0483.FACILITY	Huntstown Power Company Limited	-6.32518	53.4126	Dublin	Nitrogen oxides (NOX)	578000.0	2007	1	0
116994	Ireland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	IE.CAED/P0486.FACILITY	Synergen Power Limited	-6.20404	53.3397	Dublin	Carbon dioxide (CO2)	1180000000.0	2007	1	0
116995	Ireland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	IE.CAED/P0486.FACILITY	Synergen Power Limited	-6.20404	53.3397	Dublin	Nitrogen oxides (NOX)	880000.0	2007	1	0
116996	Ireland	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	IE.CAED/P0487.FACILITY	Breedon Cement Ireland Limited	-7.142217283	53.43382639	Meath	Carbon dioxide (CO2)	488000000.0	2007	1	0
116997	Ireland	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	IE.CAED/P0487.FACILITY	Breedon Cement Ireland Limited	-7.142217283	53.43382639	Meath	Carbon monoxide (CO)	933000.0	2007	1	0
116998	Ireland	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	IE.CAED/P0487.FACILITY	Breedon Cement Ireland Limited	-7.142217283	53.43382639	Meath	Nitrogen oxides (NOX)	610000.0	2007	1	0
116999	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0489.FACILITY	Glen of Aherlow Pig Producers Co-Op Society Limited	-8.04189	52.4233	Tipperary	Ammonia (NH3)	20500.0	2007	1	0
117000	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0489.FACILITY	Glen of Aherlow Pig Producers Co-Op Society Limited	-8.04189	52.4233	Tipperary	Methane (CH4)	121000.0	2007	1	0
117001	Ireland	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	IE.CAED/P0493.FACILITY	Mr James King	-7.43523	53.9175	Cavan	Ammonia (NH3)	13200.0	2007	1	0
