Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
IE	Ireland	Cr	NFR 2014-1	1A4ci	1994	0.013858642944	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4cii	1994	0.01125	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4ciii	1994	0.001838000246606	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IE	Ireland	Cr	NFR 2014-1	2A3	1994	0.0238970223678072	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C1	1994	1.16522777777778	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C2	1994	0.252254741013072	Mg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C7c	1994	0.211	Mg		2	NATIONAL TOTAL	Other metal production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2D3i	1994	0.0714328893350531	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2G	1994	0.0007179580352109	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	5C1bi	1994	0.539166915822274	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
IE	Ireland	Cr	NFR 2014-1	5C1biii	1994	0.0016	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
IE	Ireland	Cr	NFR 2014-1	5C1bv	1994	2.034e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
IE	Ireland	Cr	NFR 2014-1	NATIONAL TOTAL	1994	4.39929928994666	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IE	Ireland	Cr	NFR 2014-1	1A3ai(ii)	1994	0.0027895910840444	Mg		2		International aviation cruise (civil)	Other
IE	Ireland	Cr	NFR 2014-1	1A3aii(ii)	1994	6.66841471829534e-05	Mg		2		Domestic aviation cruise (civil)	Other
IE	Ireland	Cr	NFR 2014-1	1A3di(i)	1994	0.0117993134141414	Mg		2		International maritime navigation	Other
IE	Ireland	Cr	NFR 2014-1	1A1a	1995	0.45376161580561	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A1b	1995	0.0157990184164863	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A1c	1995	0.00332913402	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A2a	1995	0.000539176104	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2b	1995	0.188801184143591	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2c	1995	0.0295032432417958	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2d	1995	0.0045050607464968	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2e	1995	0.124688546761371	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2f	1995	0.0859540068193431	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2gviii	1995	0.18742403054364	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A3ai(i)	1995	0.0005446856571458	Mg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3aii(i)	1995	5.41800401623421e-05	Mg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3bi	1995	0.0076763435648255	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3bii	1995	0.0016747908416448	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3biii	1995	0.003648538977841	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3biv	1995	0.0002319833750243	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3bvi	1995	0.23253466723981	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3c	1995	0.0017546403712297	Mg		2	NATIONAL TOTAL	Railways	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3dii	1995	0.01619	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3ei	1995	1.72699208353437e-06	Mg		2	NATIONAL TOTAL	Pipeline transport	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A4ai	1995	0.262989458148575	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4bi	1995	0.433365331480816	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4ci	1995	0.015909722099712	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4cii	1995	0.012915	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4ciii	1995	0.0024713238366306	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IE	Ireland	Cr	NFR 2014-1	2A3	1995	0.0238970223678072	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C1	1995	1.35797222222222	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C2	1995	0.252254741013072	Mg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C7c	1995	0.211	Mg		2	NATIONAL TOTAL	Other metal production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2D3i	1995	0.0751112462967206	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2G	1995	0.000723159792027	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	5C1bi	1995	0.539964118790586	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
IE	Ireland	Cr	NFR 2014-1	5C1biii	1995	0.0016	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
IE	Ireland	Cr	NFR 2014-1	5C1bv	1995	2.034e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
IE	Ireland	Cr	NFR 2014-1	NATIONAL TOTAL	1995	4.54881025971027	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IE	Ireland	Cr	NFR 2014-1	1A3ai(ii)	1995	0.0026874457497758	Mg		2		International aviation cruise (civil)	Other
IE	Ireland	Cr	NFR 2014-1	1A3aii(ii)	1995	7.8419468562753e-05	Mg		2		Domestic aviation cruise (civil)	Other
IE	Ireland	Cr	NFR 2014-1	1A3di(i)	1995	0.0299724022020202	Mg		2		International maritime navigation	Other
IE	Ireland	Cr	NFR 2014-1	1A1a	1996	0.453260124061654	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A1b	1996	0.0150629014788183	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A1c	1996	0.00332913402	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A2a	1996	0.000539176104	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2b	1996	0.179249762526908	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2c	1996	0.0273590422524639	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2d	1996	0.0038856751436161	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2e	1996	0.118168675731401	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2f	1996	0.0917127714597135	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2gviii	1996	0.181235398889216	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A3ai(i)	1996	0.0006011991111837	Mg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3aii(i)	1996	5.72513350849822e-05	Mg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3bi	1996	0.0083139149333621	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3bii	1996	0.0022009050509559	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3biii	1996	0.0048393151159595	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3biv	1996	0.0002529863244588	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3bvi	1996	0.273972836300487	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3c	1996	0.0020446635730858	Mg		2	NATIONAL TOTAL	Railways	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3dii	1996	0.01572	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3ei	1996	1.86203733809315e-06	Mg		2	NATIONAL TOTAL	Pipeline transport	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A4ai	1996	0.229187855636915	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4bi	1996	0.431251281189589	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4ci	1996	0.012805386080256	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4cii	1996	0.010395	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4ciii	1996	0.0021087749359485	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IE	Ireland	Cr	NFR 2014-1	2A3	1996	0.0238970223678072	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C1	1996	1.49376944444444	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C2	1996	0.252254741013072	Mg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C7c	1996	0.211	Mg		2	NATIONAL TOTAL	Other metal production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2D3i	1996	0.0849603654599347	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2G	1996	0.0007315981975285	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	5C1bi	1996	0.542377639930954	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
IE	Ireland	Cr	NFR 2014-1	5C1biii	1996	0.0016	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
IE	Ireland	Cr	NFR 2014-1	5C1bv	1996	2.034e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
IE	Ireland	Cr	NFR 2014-1	NATIONAL TOTAL	1996	4.67816704470616	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IE	Ireland	Cr	NFR 2014-1	1A3ai(ii)	1996	0.0023658014310059	Mg		2		International aviation cruise (civil)	Other
IE	Ireland	Cr	NFR 2014-1	1A3aii(ii)	1996	8.38977404839369e-05	Mg		2		Domestic aviation cruise (civil)	Other
IE	Ireland	Cr	NFR 2014-1	1A3di(i)	1996	0.0353096975232323	Mg		2		International maritime navigation	Other
IE	Ireland	Cr	NFR 2014-1	1A1a	1997	0.461502465962553	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A1b	1997	0.0188485600677543	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A1c	1997	0.0023525880408	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A2a	1997	0.000539176104	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2b	1997	0.195172111172784	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2c	1997	0.0295089466243458	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2d	1997	0.0040654580181863	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2e	1997	0.131319680456696	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2f	1997	0.105005615922342	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2gviii	1997	0.197785147481486	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A3ai(i)	1997	0.0006143976075203	Mg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3aii(i)	1997	6.07460686508614e-05	Mg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3bi	1997	0.0089225888990244	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3bii	1997	0.0023433978277359	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3biii	1997	0.0048747676595586	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3biv	1997	0.000254876938788	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3bvi	1997	0.291678654402236	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3c	1997	0.0019721577726218	Mg		2	NATIONAL TOTAL	Railways	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3dii	1997	0.01644	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3ei	1997	1.44985537156794e-06	Mg		2	NATIONAL TOTAL	Pipeline transport	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A4ai	1997	0.218747043338733	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4bi	1997	0.376969786336879	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4ci	1997	0.013248862654464	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4cii	1997	0.010755	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4ciii	1997	0.0018593067941443	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IE	Ireland	Cr	NFR 2014-1	2A3	1997	0.0238970223678072	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C1	1997	1.47624722222222	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C2	1997	0.252254741013072	Mg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C7c	1997	0.211	Mg		2	NATIONAL TOTAL	Other metal production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2D3i	1997	0.0902722152220013	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2G	1997	0.0007408457652015	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	5C1bi	1997	0.546683483611196	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
IE	Ireland	Cr	NFR 2014-1	5C1biii	1997	0.0016	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
IE	Ireland	Cr	NFR 2014-1	5C1bv	1997	2.034e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
IE	Ireland	Cr	NFR 2014-1	NATIONAL TOTAL	1997	4.69755865620818	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IE	Ireland	Cr	NFR 2014-1	1A3ai(ii)	1997	0.0029731255127824	Mg		2		International aviation cruise (civil)	Other
IE	Ireland	Cr	NFR 2014-1	1A3aii(ii)	1997	8.81502008906318e-05	Mg		2		Domestic aviation cruise (civil)	Other
IE	Ireland	Cr	NFR 2014-1	1A3di(i)	1997	0.0302565168424243	Mg		2		International maritime navigation	Other
IE	Ireland	Cr	NFR 2014-1	1A1a	1998	0.490311062239842	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A1b	1998	0.0229832801699808	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A1c	1998	0.003994960824	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A2a	1998	0.000539176104	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2b	1998	0.194211741451801	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2c	1998	0.0291384452773909	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2d	1998	0.003911584083191	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2e	1998	0.126453236516213	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2f	1998	0.0980927298047904	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2gviii	1998	0.212301752197018	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A3ai(i)	1998	0.0006629034415603	Mg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3aii(i)	1998	6.53123102926848e-05	Mg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3bi	1998	0.0098726475709134	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3bii	1998	0.0030901131004443	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3biii	1998	0.0063655233598743	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3biv	1998	0.0002917086607873	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3bvi	1998	0.349687919818428	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
IE	Ireland	Cr	NFR 2014-1	1A3c	1998	0.002030162412993	Mg		2	NATIONAL TOTAL	Railways	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3dii	1998	0.01659	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3ei	1998	9.59772256555166e-07	Mg		2	NATIONAL TOTAL	Pipeline transport	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A4ai	1998	0.198682986534198	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4bi	1998	0.399104440463999	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4ci	1998	0.013137993510912	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4cii	1998	0.010665	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
IE	Ireland	Cr	NFR 2014-1	1A4ciii	1998	0.00205477287017	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IE	Ireland	Cr	NFR 2014-1	2A3	1998	0.0229218405857352	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C1	1998	1.56823888888889	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C2	1998	0.252254741013072	Mg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2C7c	1998	0.211	Mg		2	NATIONAL TOTAL	Other metal production	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2D3i	1998	0.104195783244958	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	2G	1998	0.0007430420625239	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IE	Ireland	Cr	NFR 2014-1	5C1bi	1998	0.55095382805272	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
IE	Ireland	Cr	NFR 2014-1	5C1bv	1998	2.034e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
IE	Ireland	Cr	NFR 2014-1	NATIONAL TOTAL	1998	4.90456887634295	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IE	Ireland	Cr	NFR 2014-1	1A3ai(ii)	1998	0.0030313818039044	Mg		2		International aviation cruise (civil)	Other
IE	Ireland	Cr	NFR 2014-1	1A3aii(ii)	1998	9.74180657788699e-05	Mg		2		Domestic aviation cruise (civil)	Other
IE	Ireland	Cr	NFR 2014-1	1A3di(i)	1998	0.0309692670909091	Mg		2		International maritime navigation	Other
IE	Ireland	Cr	NFR 2014-1	1A1a	1999	0.482982559531713	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A1b	1999	0.0198411957523848	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A1c	1999	0.0038617954632	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
IE	Ireland	Cr	NFR 2014-1	1A2a	1999	0.000539176104	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2b	1999	0.208755928276943	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2c	1999	0.0312387702237731	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2d	1999	0.0041517607699131	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2e	1999	0.131918995025124	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2f	1999	0.107398321952928	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A2gviii	1999	0.218698608403192	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IE	Ireland	Cr	NFR 2014-1	1A3ai(i)	1999	0.0007090327595985	Mg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
IE	Ireland	Cr	NFR 2014-1	1A3aii(i)	1999	7.60461600457278e-05	Mg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
