Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
14730	Cyprus	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	CY.CAED/0405160000.FACILITY	Mintikkis Chicken Farm Ltd-Agios Ioannis Malountas	33.196944	35.0925	LEFKOSIA	Ammonia (NH3)	19700.0	2010	1	0
14731	Cyprus	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	CY.CAED/0420590000.FACILITY	G & G Emporio Farm Ltd 	33.203758	34.767883	LEMESOS	Ammonia (NH3)	29300.0	2010	1	0
14732	Cyprus	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	CY.CAED/0440700000.FACILITY	PARADISIOTIS LTD-Peristerona	33.061581	35.113794	LEFKOSIA	Ammonia (NH3)	23800.0	2010	1	0
14733	Cyprus	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	CY.CAED/0465170000.FACILITY	NAVARRO FARMS LTD	33.325278	35.013333	LEFKOSIA	Ammonia (NH3)	12300.0	2010	1	0
14734	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0470040000.FACILITY	Andreas Neophytou Andronikou and Sons Ltd	33.252269	35.153206	LEFKOSIA	Ammonia (NH3)	63400.0	2010	1	0
14735	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0480070000.FACILITY	Panagiotis Hadjikyriacos & Son Farm Ltd	33.087744	35.056211	LEFKOSIA	Ammonia (NH3)	89000.0	2010	1	0
14736	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0480070000.FACILITY	Panagiotis Hadjikyriacos & Son Farm Ltd	33.087744	35.056211	LEFKOSIA	Methane (CH4)	159000.0	2010	1	0
14737	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0490080000.FACILITY	Kyriakos Tsingis Chirotrophiki Ltd	33.143888	35.1575	LEFKOSIA	Ammonia (NH3)	51900.0	2010	1	0
14738	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0500100000.FACILITY	C.K. ECONOMOU LTD	33.164869	35.092947	LEFKOSIA	Ammonia (NH3)	20700.0	2010	1	0
14739	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0520160000.FACILITY	S. P. Lagos Farm Ltd	33.425925	35.072531	LEFKOSIA	Ammonia (NH3)	49900.0	2010	1	0
14740	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0530170000.FACILITY	Farm Georgios Neophytou Ltd	33.251497	35.148164	LEFKOSIA	Ammonia (NH3)	44500.0	2010	1	0
14741	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0540180000.FACILITY	ZOE'S FARM LTD	33.252211	35.151858	LEFKOSIA	Ammonia (NH3)	99200.0	2010	1	0
14742	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0540180000.FACILITY	ZOE'S FARM LTD	33.252211	35.151858	LEFKOSIA	Methane (CH4)	131000.0	2010	1	0
14743	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0550200000.FACILITY	NEOBORN BIOTECHNOLOGY LTD	33.31725	35.011536	LEFKOSIA	Ammonia (NH3)	38400.0	2010	1	0
14744	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0560220000.FACILITY	D & F Afxentiou Bros Ltd	33.372222	34.770833	LARNAKA	Ammonia (NH3)	57700.0	2010	1	0
14745	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0590250000.FACILITY	L.A. Top Genetics Ltd	33.316703	35.003922	LEFKOSIA	Ammonia (NH3)	45900.0	2010	1	0
14746	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0600060000.FACILITY	A/foi Andreou Chirostasia Ltd - Dali farm	33.421892	35.0746	LEFKOSIA	Ammonia (NH3)	24100.0	2010	1	0
14747	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0610260000.FACILITY	A/foi Andreou Chirostasia Ltd - Tersephanou farm	33.5325	34.846666	LARNAKA	Ammonia (NH3)	64700.0	2010	1	0
14748	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0620270000.FACILITY	A/foi Andreou Chirostasia Ltd - Xylotympou farm	33.736666	35.036388	LARNAKA	Ammonia (NH3)	61500.0	2010	1	0
14749	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0630280000.FACILITY	Andreas Kailas & Sons Ltd	33.542981	35.043272	LARNAKA	Ammonia (NH3)	42600.0	2010	1	0
14750	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0640290000.FACILITY	Georgios Pantziaros Farming Company Ltd	33.515528	35.047406	LARNAKA	Ammonia (NH3)	20300.0	2010	1	0
14751	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0650300000.FACILITY	Ioannis Georgiou Piggery Ltd	33.097777	35.066388	LEFKOSIA	Ammonia (NH3)	48700.0	2010	1	0
14752	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0660310000.FACILITY	Nicos Armenis & Sons Ltd	33.209722	34.76	LEMESOS	Ammonia (NH3)	32700.0	2010	1	0
14753	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0670340000.FACILITY	K. K. E. Piggery Farm Ltd (A)	33.139886	35.14675	LEFKOSIA	Ammonia (NH3)	69000.0	2010	1	0
14754	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0680350000.FACILITY	K. K. E. Piggery Farm Ltd (B)	33.116753	35.109253	LEFKOSIA	Ammonia (NH3)	15400.0	2010	1	0
14755	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0690520000.FACILITY	Kousparos Farm Ltd	32.965755	35.085103	LEFKOSIA	Ammonia (NH3)	41000.0	2010	1	0
14756	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0700540000.FACILITY	Ch. Nikodimou & Sia Ltd-Kato Moni	33.088239	35.054692	LEFKOSIA	Ammonia (NH3)	81000.0	2010	1	0
14757	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0700540000.FACILITY	Ch. Nikodimou & Sia Ltd-Kato Moni	33.088239	35.054692	LEFKOSIA	Methane (CH4)	144000.0	2010	1	0
14758	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0710550000.FACILITY	S. Kastros Farm Ltd 	33.126666	35.089722	LEFKOSIA	Ammonia (NH3)	48400.0	2010	1	0
14759	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.CAED/0720580000.FACILITY	Ch. Nikodimou & Sia Ltd-Orounta	33.105277	35.110833	LEFKOSIA	Ammonia (NH3)	35800.0	2010	1	0
14760	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.EEA/10367.FACILITY	Lazy Pig Farm Ltd	33.592686	34.978116	ARADIPPOU	Ammonia (NH3)	31500.0	2010	1	0
14761	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.EEA/10387.FACILITY	A/foi Andreou Chirostasia Ltd (Marathos farm)	32.480697	34.77385	AGIA MARINOUDA	Ammonia (NH3)	42700.0	2010	1	0
14762	Cyprus	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	CY.EEA/10538.FACILITY	Pipis Bros Farm Public Company Ltd (Peristerona)	33.098333	35.124722	PERISTERONA	Ammonia (NH3)	26300.0	2010	1	0
14763	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.EEA/11128.FACILITY	Loizos Constantinou Farm Ltd	33.086111	35.103055	OROUNTA	Ammonia (NH3)	14800.0	2010	1	0
14764	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.EEA/157636.FACILITY	Marcos Nicolaou Ltd (FARM C)	33.600833	34.988056	ARADIPPOU	Ammonia (NH3)	20500.0	2010	1	0
14765	Cyprus	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	CY.EEA/15895.FACILITY	TOMH A.T.E. - BILFINGER BERGER BAUGESELLSCHAFT m.b.H Joint Venture - Pafos Landfill	32.503056	34.771111	MARATHOUNTA	Methane (CH4)	245000.0	2010	1	0
14766	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.EEA/6242.FACILITY	Antoniades M. Farm Ltd	33.130639	35.094361	MENIKO	Ammonia (NH3)	39100.0	2010	1	0
