Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
244740	Sweden	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	SE.CAED/10015075.Facility	BillerudKorsnäs Sweden AB Skärblacka Bruk	15.89974012	58.57980097	SKÄRBLACKA	Zinc and compounds (as Zn)	201.0	2013	1	0
244741	Sweden	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	SE.CAED/10015102.Facility	Händelöverket	16.23332849	58.61956111	Norrköping	Ammonia (NH3)	26200.0	2013	1	0
244742	Sweden	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	SE.CAED/10015102.Facility	Händelöverket	16.23332849	58.61956111	Norrköping	Carbon dioxide (CO2)	837000000.0	2013	1	0
244743	Sweden	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	SE.CAED/10015102.Facility	Händelöverket	16.23332849	58.61956111	Norrköping	Carbon dioxide (CO2) excluding biomass	196000000.0	2013	1	0
244744	Sweden	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	SE.CAED/10015102.Facility	Händelöverket	16.23332849	58.61956111	Norrköping	Nitrogen oxides (NOX)	326000.0	2013	1	0
244745	Sweden	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	SE.CAED/10015102.Facility	Händelöverket	16.23332849	58.61956111	Norrköping	Nitrous oxide (N2O)	76700.0	2013	1	0
244746	Sweden	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SE.CAED/10015202.Facility	Hättorp 1:4 och 1:11	15.31207433	58.68450726	TJÄLLMO	Ammonia (NH3)	20300.0	2013	1	0
244747	Sweden	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	SE.CAED/10015221.Facility	Stavlösa 16:1	14.95673762	58.40702622	Vadstena	Ammonia (NH3)	10100.0	2013	1	0
244748	Sweden	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	SE.CAED/10015222.Facility	Hageby 6:1	14.75834502	58.40555741	BORGHAMN	Ammonia (NH3)	12600.0	2013	1	0
244749	Sweden	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	SE.CAED/10015224.Facility	Åsberga 2:1	14.82333351	58.40607239	VADSTENA	Ammonia (NH3)	10300.0	2013	1	0
244750	Sweden	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SE.CAED/10015226.Facility	Broby 8:1	14.84383218	58.40712583	Vadstena	Ammonia (NH3)	15500.0	2013	1	0
244751	Sweden	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SE.CAED/10015227.Facility	Källstad 1:8	14.77460237	58.37606024	BORGHAMN	Ammonia (NH3)	18000.0	2013	1	0
244752	Sweden	7	Intensive livestock production and aquaculture	7(a)(iii)	Installations for the intensive rearing of pigs with 750 places for sows	SE.CAED/10015228.Facility	Valla 2:4	14.78283432	58.3869005	BORGHAMN	Ammonia (NH3)	14200.0	2013	1	0
244753	Sweden	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SE.CAED/10015229.Facility	Börstad 11:1	14.96430434	58.44837607	VADSTENA	Ammonia (NH3)	13300.0	2013	1	0
244754	Sweden	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	SE.CAED/10015259.Facility	Appuna 17:1	14.96332587	58.34601719	Väderstad	Ammonia (NH3)	26900.0	2013	1	0
244755	Sweden	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SE.CAED/10015261.Facility	Skorteby 4:6, 4:8	15.3179844	58.38467119	VIKINGSTAD	Ammonia (NH3)	12000.0	2013	1	0
244756	Sweden	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SE.CAED/10015274.Facility	Väderstads-Torpa 4:2	14.88508183	58.27964777	VÄDERSTAD	Ammonia (NH3)	12800.0	2013	1	0
244757	Sweden	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SE.CAED/10015275.Facility	Väderstads-Torpa 4:4	14.86897558	58.2725005	Väderstad	Ammonia (NH3)	16000.0	2013	1	0
244758	Sweden	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	SE.CAED/10015447.Facility	Waggeryd Cell AB	14.11697929	57.4863184	VAGGERYD	Non-methane volatile organic compounds (NMVOC)	104000.0	2013	1	0
244759	Sweden	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	SE.CAED/10015586.Facility	Kraftvärmeverket Torsvik, KVVT1 (avfall) och KVVT2 (flis)	14.15167398	57.69602596	Jönköping	Carbon dioxide (CO2)	181000000.0	2013	1	0
244760	Sweden	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	SE.CAED/10015586.Facility	Kraftvärmeverket Torsvik, KVVT1 (avfall) och KVVT2 (flis)	14.15167398	57.69602596	Jönköping	Carbon dioxide (CO2) excluding biomass	67800000.0	2013	1	0
244761	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10016162.Facility	Sandviksverket	14.83780105	56.86799798	VÄXJÖ	Carbon dioxide (CO2)	258000000.0	2013	1	0
244762	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10016162.Facility	Sandviksverket	14.83780105	56.86799798	VÄXJÖ	Carbon dioxide (CO2) excluding biomass	23300000.0	2013	1	0
244763	Sweden	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	SE.CAED/10016446.Facility	CEMENTA, Degerhamn	16.40858676	56.3532868	DEGERHAMN	Carbon dioxide (CO2)	237000000.0	2013	1	0
244764	Sweden	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	SE.CAED/10016446.Facility	CEMENTA, Degerhamn	16.40858676	56.3532868	DEGERHAMN	Carbon dioxide (CO2) excluding biomass	229000000.0	2013	1	0
244765	Sweden	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	SE.CAED/10016446.Facility	CEMENTA, Degerhamn	16.40858676	56.3532868	DEGERHAMN	Nitrogen oxides (NOX)	509000.0	2013	1	0
244766	Sweden	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	SE.CAED/10016446.Facility	CEMENTA, Degerhamn	16.40858676	56.3532868	DEGERHAMN	PCDD + PCDF (dioxins + furans) (as Teq)	0.00578	2013	1	0
244767	Sweden	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SE.CAED/10016452.Facility	Kastlösa 15:5 - Kobbskogen	16.39664893	56.47045495	Färjestaden	Ammonia (NH3)	20900.0	2013	1	0
244768	Sweden	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	SE.CAED/10016489.Facility	Södra Cell Mönsterås	16.55049128	57.09152546	MÖNSTERÅS	Ammonia (NH3)	200000.0	2013	1	0
244769	Sweden	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	SE.CAED/10016489.Facility	Södra Cell Mönsterås	16.55049128	57.09152546	MÖNSTERÅS	Cadmium and compounds (as Cd)	12.3	2013	1	0
244770	Sweden	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	SE.CAED/10016489.Facility	Södra Cell Mönsterås	16.55049128	57.09152546	MÖNSTERÅS	Carbon dioxide (CO2)	1990000000.0	2013	1	0
244771	Sweden	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	SE.CAED/10016489.Facility	Södra Cell Mönsterås	16.55049128	57.09152546	MÖNSTERÅS	Carbon dioxide (CO2) excluding biomass	43700000.0	2013	1	0
244772	Sweden	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	SE.CAED/10016489.Facility	Södra Cell Mönsterås	16.55049128	57.09152546	MÖNSTERÅS	Carbon monoxide (CO)	5540000.0	2013	1	0
244773	Sweden	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	SE.CAED/10016489.Facility	Södra Cell Mönsterås	16.55049128	57.09152546	MÖNSTERÅS	Nickel and compounds (as Ni)	75.2	2013	1	0
244774	Sweden	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	SE.CAED/10016489.Facility	Södra Cell Mönsterås	16.55049128	57.09152546	MÖNSTERÅS	Nitrogen oxides (NOX)	1040000.0	2013	1	0
244775	Sweden	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	SE.CAED/10016489.Facility	Södra Cell Mönsterås	16.55049128	57.09152546	MÖNSTERÅS	Nitrous oxide (N2O)	35300.0	2013	1	0
244776	Sweden	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	SE.CAED/10016489.Facility	Södra Cell Mönsterås	16.55049128	57.09152546	MÖNSTERÅS	Non-methane volatile organic compounds (NMVOC)	1080000.0	2013	1	0
244777	Sweden	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	SE.CAED/10016489.Facility	Södra Cell Mönsterås	16.55049128	57.09152546	MÖNSTERÅS	Particulate matter (PM10)	218000.0	2013	1	0
